474.476,2.64,-0.5,-0.37
477.16,2.64,-0.5,-0.37
479.402,2.64,-0.5,-0.37
481.974,2.64,-0.5,-0.37
483.667,2.64,-0.5,-0.37
485.541,2.64,-0.5,-0.37
487.119,2.64,-0.5,-0.37
489.037,3.12,-0.26,-0.37
491.738,3.12,-0.26,-0.37
494.552,3.12,-0.26,-0.37
496.397,3.12,-0.26,-0.37
498.608,3.12,-0.26,-0.37
500.068,3.12,-0.26,-0.37
501.371,3.12,-0.26,-0.37
503.015,3.12,-0.26,-0.37
504.696,3.12,-0.26,-0.37
505.993,3.12,-0.02,-0.37
507.508,3.12,-0.02,-0.37
509.577,3.12,-0.02,-0.37
511.425,3.12,-0.02,-0.37
513.811,3.12,-0.02,-0.37
516.29,3.12,-0.02,-0.37
518.535,3.12,-0.02,-0.37
520.716,3.36,-0.5,-0.37
522.907,3.36,-0.5,-0.37
524.672,3.36,-0.5,-0.37
526.279,3.36,-0.5,-0.37
528.269,3.36,-0.5,-0.37
529.852,3.36,-0.5,-0.37
531.57,3.36,-0.5,-0.37
533.197,3.36,-0.5,-0.37
535.924,3.36,-0.26,-0.13
538.907,3.36,-0.26,-0.13
541.437,3.36,-0.26,-0.13
542.944,3.36,-0.26,-0.13
544.52,3.36,-0.26,-0.13
545.918,3.36,-0.26,-0.13
547.342,3.36,-0.26,-0.13
548.872,3.36,-0.26,-0.13
551.096,3.36,-0.26,-0.13
553.583,3.36,-0.5,-0.37
555.947,3.36,-0.5,-0.37
558.31,3.36,-0.5,-0.37
560.956,3.36,-0.5,-0.37
562.875,3.36,-0.5,-0.37
564.331,3.36,-0.5,-0.37
565.808,3.36,-0.5,-0.37
567.026,3.36,-0.5,-0.37
568.739,3.84,-0.26,-0.37
570.416,3.84,-0.26,-0.37
572.242,3.84,-0.26,-0.37
574.916,3.84,-0.26,-0.37
577.258,3.84,-0.26,-0.37
579.748,3.84,-0.26,-0.37
583.044,3.84,-0.26,-0.37
586.889,4.08,-0.5,-0.37
589.989,4.08,-0.5,-0.37
593.02,4.08,-0.5,-0.37
594.468,4.08,-0.5,-0.37
596.121,4.08,-0.5,-0.37
600.175,4.32,-0.26,-0.13
603.965,4.32,-0.26,-0.13
607.079,4.32,-0.26,-0.13
610.064,4.32,-0.26,-0.13
611.567,4.32,-0.26,-0.13
613.06,4.32,-0.26,-0.13
615.512,4.32,-0.26,-0.13
618.929,4.32,-0.02,-0.37
622.284,4.32,-0.02,-0.37
626.08,4.32,-0.02,-0.37
630.813,4.32,-0.02,-0.37
632.847,4.56,-0.26,-0.37
638.953,4.56,-0.26,-0.37
641.257,4.56,-0.26,-0.37
643.376,4.56,-0.26,-0.37
645.358,4.56,-0.26,-0.37
647.452,4.56,-0.26,-0.37
649.767,4.8,-0.02,-0.13
651.787,4.8,-0.02,-0.13
654.062,4.8,-0.02,-0.13
656.759,4.8,-0.02,-0.13
659.052,4.8,-0.02,-0.13
660.992,4.8,-0.02,-0.13
662.725,4.8,-0.02,-0.13
664.423,5.04,-0.26,-0.13
666.207,5.04,-0.26,-0.13
668.063,5.04,-0.26,-0.13
670.344,5.04,-0.26,-0.13
674.704,5.04,-0.26,-0.13
677.531,5.04,-0.26,-0.13
680.345,5.52,-0.26,-0.13
683.73,5.52,-0.26,-0.13
686.652,5.52,-0.26,-0.13
689.342,5.52,-0.26,-0.13
692.873,5.52,-0.26,-0.13
695.687,5.52,-0.26,-0.13
698.189,5.52,-0.5,-0.37
700.298,5.52,-0.5,-0.37
702.393,5.52,-0.5,-0.37
704.437,5.52,-0.5,-0.37
706.669,5.52,-0.5,-0.37
709.271,5.52,-0.5,-0.37
711.579,6,-0.74,-0.13
713.614,6,-0.74,-0.13
716.027,6,-0.74,-0.13
718.674,6,-0.74,-0.13
721.122,6,-0.74,-0.13
723.137,6,-0.74,-0.13
725.281,6,-0.74,-0.13
730.404,6.24,-0.5,-0.13
734.876,6.24,-0.5,-0.13
738.617,6.24,-0.5,-0.13
742.281,6.24,-0.5,-0.13
745.654,6.24,-0.5,-0.13
748.915,6.48,-0.26,-0.61
753.337,6.48,-0.26,-0.61
756.198,6.48,-0.26,-0.61
759.088,6.48,-0.26,-0.61
762.242,6.72,-0.5,-0.37
769.519,6.72,-0.5,-0.37
772.421,6.72,-0.5,-0.37
776.031,7.2,-0.26,-0.61
789.318,7.2,-0.26,-0.61
793.642,7.2,-0.26,-0.61
796.134,7.44,-0.02,-0.13
798.769,7.44,-0.02,-0.13
801.354,7.44,-0.02,-0.13
808.424,7.44,-0.02,-0.13
814.907,7.44,-0.26,-0.61
817.232,7.44,-0.26,-0.61
819.404,7.44,-0.26,-0.61
822.54,7.44,-0.26,-0.61
825.403,7.44,-0.26,-0.61
833.591,7.68,-0.26,-0.61
837.804,7.68,-0.26,-0.61
840.806,7.68,-0.26,-0.61
844.404,7.92,-0.26,-0.61
847.756,7.92,-0.26,-0.61
855.197,7.92,-0.26,-0.61
858.536,8.16,-0.02,-0.61
861.676,8.16,-0.02,-0.61
865.222,8.16,-0.02,-0.61
868.581,8.16,-0.02,-0.61
872.343,8.16,-0.02,-0.61
877.753,8.4,-0.26,-0.37
880.417,8.4,-0.26,-0.37
885.538,8.4,-0.26,-0.37
888.426,8.4,-0.26,-0.37
891.809,8.64,-0.02,-0.61
895.478,8.64,-0.02,-0.61
898.802,8.64,-0.02,-0.61
904.184,8.64,-0.02,-0.61
906.128,8.4,-0.26,-0.61
909.475,8.4,-0.26,-0.61
914.492,8.4,-0.26,-0.61
920.798,8.4,-0.26,-0.61
923.002,8.4,-0.26,-0.61
932.945,8.64,-0.26,-0.37
936.777,8.64,-0.26,-0.37
940.209,9.6,-0.02,-0.61
949.532,9.6,-0.02,-0.61
953.268,9.6,-0.02,-0.61
956.257,9.6,-0.5,-0.37
959.686,9.6,-0.5,-0.37
965.013,9.6,-0.5,-0.37
968.064,9.6,-0.5,-0.37
971.641,9.6,-0.74,-0.37
976.023,9.6,-0.74,-0.37
979.742,9.6,-0.74,-0.37
989.789,9.84,-0.5,-0.61
992.886,9.84,-0.5,-0.61
995.913,9.84,-0.5,-0.61
998.159,9.84,-0.5,-0.61
999.824,9.84,-0.5,-0.61
1002.6,10.32,-0.02,-0.37
1008.678,10.32,-0.02,-0.37
1012.11,10.32,-0.02,-0.37
1017.081,10.32,-0.02,-0.37
1020.637,10.8,-0.02,-0.37
1024.041,10.8,-0.02,-0.37
1030.41,10.8,-0.02,-0.37
1035.921,10.8,-0.26,-0.37
1038.882,10.8,-0.26,-0.37
1041.285,10.8,-0.26,-0.37
1044.639,10.8,-0.26,-0.37
1048.601,10.8,-0.26,-0.37
1052.152,10.8,-0.02,-0.37
1055.67,10.8,-0.02,-0.37
1061.592,10.8,-0.02,-0.37
1066.672,10.8,-0.02,-0.61
1070.566,10.8,-0.02,-0.61
1073.699,10.8,-0.02,-0.61
1078.029,10.8,-0.02,-0.61
1085.194,11.28,-0.02,-0.37
1089.529,11.28,-0.02,-0.37
1092.865,11.28,-0.02,-0.37
1096.417,11.28,-0.02,-0.37
1099.622,11.52,-0.02,-0.37
1102.95,11.52,-0.02,-0.37
1108.723,11.52,-0.02,-0.37
1111.579,11.52,-0.02,-0.37
1116.88,11.76,-0.5,-0.61
1119.366,11.76,-0.5,-0.61
1122.23,11.76,-0.5,-0.61
1126.426,11.76,-0.5,-0.61
1129.638,11.76,-0.5,-0.61
1132.275,11.76,-0.5,-0.61
1135.45,12.24,-0.02,-0.37
1138.768,12.24,-0.02,-0.37
1141.941,12.24,-0.02,-0.37
1145.425,12.48,-0.26,-0.13
1147.637,12.48,-0.26,-0.13
1151.177,12.48,-0.26,-0.13
1154.622,12.48,-0.26,-0.13
1157.94,12.48,-0.26,-0.13
1161.976,12.48,-0.26,-0.13
1165.31,12.72,-0.02,-0.61
1168.373,12.72,-0.02,-0.61
1172.163,12.72,-0.02,-0.61
1176.063,12.72,-0.02,-0.61
1179.45,12.24,-0.02,-0.37
1184.687,12.24,-0.02,-0.37
1188.461,12.24,-0.02,-0.37
1192.03,12.24,-0.02,-0.37
1194.718,12.24,-0.02,-0.37
1198.089,12.96,-0.5,-0.13
1200.253,12.96,-0.5,-0.13
1202.961,12.96,-0.5,-0.13
1206.247,12.96,-0.5,-0.13
1208.545,12.96,-0.5,-0.13
1210.686,13.44,-0.5,-0.61
1213.106,13.44,-0.5,-0.61
1215.363,13.44,-0.5,-0.61
1218.804,13.44,-0.5,-0.61
1222.45,13.44,-0.5,-0.61
1224.876,13.44,-0.5,-0.61
1227.384,13.44,-0.26,-0.37
1229.961,13.44,-0.26,-0.37
1233.904,13.44,-0.26,-0.37
1236.373,13.44,-0.26,-0.37
1238.974,13.44,-0.26,-0.37
1244.073,13.68,-0.02,-0.13
1247.926,13.68,-0.02,-0.13
1252.374,13.68,-0.02,-0.13
1255.017,13.68,-0.02,-0.13
1258.403,13.92,-0.5,-0.37
1262.022,13.92,-0.5,-0.37
1264.923,13.92,-0.5,-0.37
1267.645,13.92,-0.5,-0.37
1270.997,13.92,-0.5,-0.37
1273.913,13.92,-0.5,-0.37
1276.985,14.16,-0.02,-0.37
1280.931,14.16,-0.02,-0.37
1287.732,14.16,-0.02,-0.37
1294.248,14.4,-0.5,-0.61
1297.957,14.4,-0.5,-0.61
1301.511,14.4,-0.5,-0.61
1305.3,14.4,-0.5,-0.61
1308.393,14.64,-0.74,-0.61
1312.795,14.64,-0.74,-0.61
1314.392,14.64,-0.74,-0.61
1315.792,14.64,-0.74,-0.61
1317.116,14.64,-0.74,-0.61
1319.075,14.64,-0.74,-0.61
1321.028,14.64,-0.74,-0.61
1323.339,15.12,-0.5,-0.37
1325.682,15.12,-0.5,-0.37
1332.505,15.12,-0.5,-0.37
1334.248,15.12,-0.5,-0.37
1337.437,15.12,-0.5,-0.37
1340.614,15.6,-0.26,-0.13
1343.815,15.6,-0.26,-0.13
1345.654,15.6,-0.26,-0.13
1347.44,15.6,-0.26,-0.13
1350.442,15.6,-0.26,-0.13
1356.953,15.84,-0.5,-0.37
1360.224,15.84,-0.5,-0.37
1362.623,15.84,-0.5,-0.37
1364.719,15.84,-0.5,-0.37
1366.92,15.84,-0.5,-0.37
1368.902,15.84,-0.5,-0.37
1371.12,15.84,-0.5,-0.37
1373.526,15.84,-0.5,-0.37
1376.419,15.84,-0.5,-0.37
1378.94,15.84,-0.02,-0.13
1381.283,15.84,-0.02,-0.13
1383.445,15.84,-0.02,-0.13
1385.474,16.32,-0.26,-0.61
1387.897,16.32,-0.26,-0.61
1390.51,16.32,-0.26,-0.61
1392.641,16.32,-0.26,-0.61
1395.178,16.32,-0.26,-0.61
1397.749,16.32,-0.26,-0.61
1403.947,16.56,-0.26,-0.13
1408.041,16.56,-0.26,-0.13
1410.208,16.56,-0.26,-0.13
1412.536,16.56,-0.26,-0.13
1415.329,16.56,-0.26,-0.13
1417.987,16.56,-0.02,-0.61
1420.653,16.56,-0.02,-0.61
1423.163,16.56,-0.02,-0.61
1425.375,16.56,-0.02,-0.61
1427.881,16.56,-0.02,-0.61
1430.398,16.56,-0.02,-0.61
1432.479,16.56,-0.02,-0.61
1434.696,16.56,-0.02,-0.61
1436.66,16.56,-0.02,-0.61
1439.186,16.8,-0.5,-0.85
1442.461,16.8,-0.5,-0.85
1446.725,16.8,-0.5,-0.85
1449.861,17.04,-0.5,-0.13
1453.053,17.04,-0.5,-0.13
1458.471,17.04,-0.5,-0.13
1467.964,17.28,-0.02,-0.61
1476.351,17.28,-0.02,-0.61
1478.462,17.28,-0.02,-0.61
1485.568,17.52,-0.26,-0.37
1492.551,17.52,-0.26,-0.37
1495.511,17.52,-0.26,-0.37
1498.989,17.76,-0.5,-0.37
1502.286,17.76,-0.5,-0.37
1507.739,17.76,-0.5,-0.37
1509.652,17.76,-0.5,-0.37
1511.899,17.76,-0.5,-0.37
1515.009,18,-0.5,-0.37
1518.765,18,-0.5,-0.37
1524.183,18,-0.5,-0.37
1527.229,18,-0.5,-0.37
1530.712,18,-0.5,-0.37
1534.197,19.2,-0.02,-0.85
1537.364,19.2,-0.02,-0.85
1540.999,19.2,-0.02,-0.85
1544.386,19.2,-0.02,-0.85
1548.238,18.48,-0.02,-0.61
1551.689,18.48,-0.02,-0.61
1554.665,18.48,-0.02,-0.61
1556.903,18.48,-0.02,-0.61
1559.263,18.48,-0.02,-0.61
1562.623,18.48,-0.5,-0.61
1565.151,18.48,-0.5,-0.61
1568.637,18.48,-0.5,-0.61
1572.234,18.48,-0.5,-0.61
1574.545,18.48,-0.5,-0.61
1576.805,18.48,-0.5,-0.61
1578.862,18.72,-0.02,-0.61
1583.602,18.72,-0.02,-0.61
1586.405,18.72,-0.02,-0.61
1589.793,18.72,-0.02,-0.61
1597.473,18.72,-0.26,-0.13
1600.438,18.72,-0.26,-0.13
1602.6,18.72,-0.26,-0.13
1604.915,18.72,-0.26,-0.13
1606.788,18.72,-0.26,-0.13
1611.448,19.2,-0.26,-0.61
1614.107,19.2,-0.26,-0.61
1616.757,19.2,-0.26,-0.61
1620.148,19.2,-0.26,-0.61
1623.426,19.2,-0.26,-0.61
1627.142,19.44,-0.02,-0.61
1631.951,19.44,-0.02,-0.61
1637.946,19.44,-0.02,-0.61
1641.441,19.44,-0.02,-0.61
1644.856,19.92,-0.02,-0.37
1649.645,19.92,-0.02,-0.37
1652.818,19.92,-0.02,-0.37
1656.742,19.92,-0.02,-0.37
1660.215,19.92,-0.02,-0.37
1664.21,19.92,-0.02,-0.37
1667.439,19.92,-0.02,-0.37
1670.733,19.92,-0.02,-0.37
1674.37,19.92,-0.02,-0.37
1677.807,20.4,-0.5,-0.85
1681.456,20.4,-0.5,-0.85
1685.092,20.4,-0.5,-0.85
1689.145,20.4,-0.5,-0.85
1692.947,20.4,-0.5,-0.13
1697.504,20.4,-0.5,-0.13
1701.264,20.4,-0.5,-0.13
1705.304,20.4,-0.5,-0.13
1709.069,21.12,-0.02,-0.37
1712.548,21.12,-0.02,-0.37
1716.415,21.12,-0.02,-0.37
1722.521,20.88,-0.02,-0.85
1726.505,20.88,-0.02,-0.85
1731.608,20.88,-0.02,-0.85
1735.096,20.88,-0.02,-0.85
1738.428,21.12,-0.02,-0.13
1742.412,21.12,-0.02,-0.13
1746.767,21.12,-0.02,-0.13
1750.89,21.12,-0.02,-0.13
1754.593,21.36,-0.5,-0.61
1758.019,21.36,-0.5,-0.61
1763.382,21.36,-0.5,-0.61
1767.348,21.36,-0.5,-0.61
1772.775,21.84,-0.5,-0.37
1777.393,21.84,-0.5,-0.37
1781.174,21.84,-0.5,-0.37
1784.69,21.84,-0.5,-0.37
1788.316,21.84,-0.26,-0.37
1793.225,21.84,-0.26,-0.37
1804.588,22.08,-0.02,-0.13
1810.826,22.08,-0.02,-0.13
1818.692,22.56,-0.5,-0.37
1821.381,22.56,-0.5,-0.37
1823.674,22.56,-0.5,-0.37
1834.532,23.04,-0.5,-0.61
1836.793,23.04,-0.5,-0.61
1847.971,23.04,-0.5,-0.61
1851.84,22.8,-0.02,-0.37
1854.794,22.8,-0.02,-0.37
1857.809,22.8,-0.02,-0.37
1861.424,22.8,-0.02,-0.37
1865.152,22.8,-0.02,-0.37
1868.945,23.28,-0.02,-0.37
1873.124,23.28,-0.02,-0.37
1877.043,23.28,-0.02,-0.37
1881.339,23.28,-0.02,-0.37
1884.638,23.28,-0.26,-0.61
1888.26,23.28,-0.26,-0.61
1891.511,23.28,-0.26,-0.61
1895.22,23.28,-0.26,-0.61
1899.304,24,-0.02,-0.37
1902.939,24,-0.02,-0.37
1906.742,24,-0.02,-0.37
1910.418,24,-0.02,-0.37
1913.759,24,-0.02,-0.61
1916.494,24,-0.02,-0.61
1920.389,24,-0.02,-0.61
1923.461,24,-0.02,-0.61
1928.185,24,-0.02,-0.61
1931.594,24.24,-0.26,-0.37
1936.214,24.24,-0.26,-0.37
1939.776,24.24,-0.26,-0.37
1942.408,24.24,-0.26,-0.37
1945.586,24.24,-0.02,-0.13
1949.767,24.24,-0.02,-0.13
1957.546,24.24,-0.02,-0.13
1960.726,24.24,-0.02,-0.13
1964.26,24.24,-0.02,-0.13
1967.346,24.48,-0.02,-0.61
1970.622,24.48,-0.02,-0.61
1973.894,24.48,-0.02,-0.61
1977.52,24.48,-0.02,-0.85
1981.196,24.48,-0.02,-0.85
1987.123,24.48,-0.02,-0.85
1989.58,24.48,-0.02,-0.85
1992.212,24.48,-0.02,-0.85
1995.151,25.2,-0.02,-0.37
1998.765,25.2,-0.02,-0.37
2005.693,25.2,-0.02,-0.37
2009.454,25.2,-0.02,-0.37
2012.75,25.2,-0.02,-0.37
2016.251,25.2,-0.26,-0.37
2018.947,25.2,-0.26,-0.37
2020.734,25.2,-0.26,-0.37
2023.938,25.2,-0.26,-0.37
2027.488,25.2,-0.26,-0.61
2032.357,25.2,-0.26,-0.61
2035.96,25.2,-0.26,-0.61
2038.982,25.2,-0.26,-0.61
2042.143,25.2,-0.26,-0.37
2045.295,25.2,-0.26,-0.37
2048.854,25.2,-0.26,-0.37
2052.404,25.2,-0.26,-0.37
2055.72,25.2,-0.26,-0.37
2058.55,25.92,-0.5,-0.61
2061.872,25.92,-0.5,-0.61
2065.24,25.92,-0.5,-0.61
2073.65,26.4,-0.26,-0.13
2080.484,26.4,-0.26,-0.13
2082.709,26.4,-0.26,-0.13
2087.666,26.4,-0.26,-0.13
2091.219,26.64,-0.26,-0.37
2094.648,26.64,-0.26,-0.37
2098.114,26.64,-0.26,-0.37
2101.106,26.64,-0.26,-0.37
2104.361,26.64,-0.26,-0.37
2107.101,26.88,-0.26,-0.61
2110.408,26.88,-0.26,-0.61
2113.93,26.88,-0.26,-0.61
2117.329,26.88,-0.26,-0.61
2120.468,26.88,-0.26,-0.61
2123.029,26.88,-0.5,-0.37
2128.848,26.88,-0.5,-0.37
2131.556,26.88,-0.5,-0.37
2133.803,26.88,-0.5,-0.37
2138.509,27.12,-0.02,-0.61
2142.653,27.12,-0.02,-0.61
2146.611,27.12,-0.02,-0.61
2150.095,27.12,-0.02,-0.61
2153.345,27.12,-0.02,-0.61
2157.548,27.12,-0.26,-0.37
2162.274,27.12,-0.26,-0.37
2167.743,27.12,-0.26,-0.37
2170.526,27.12,-0.02,-0.37
2174.072,27.12,-0.02,-0.37
2178.092,27.12,-0.02,-0.37
2182.486,27.12,-0.02,-0.37
2185.089,27.12,-0.02,-0.37
2188.408,27.36,-0.26,-0.37
2191.941,27.36,-0.26,-0.37
2196.504,27.36,-0.26,-0.37
2200.403,27.36,-0.26,-0.37
2204.099,27.36,-0.26,-0.37
2207.606,27.36,-0.26,-0.37
2211.32,27.84,-0.5,-0.13
2215.161,27.84,-0.5,-0.13
2219.803,28.08,-0.5,-0.37
2222.47,28.08,-0.5,-0.37
2226.477,28.08,-0.5,-0.37
2231.489,28.08,-0.5,-0.37
2234.925,28.08,-0.5,-0.37
2240.31,28.32,-0.26,-0.13
2242.986,28.32,-0.26,-0.13
2246.282,28.32,-0.26,-0.13
2250.558,29.52,-0.5,-0.61
2253.519,29.52,-0.5,-0.61
2257.26,29.52,-0.5,-0.61
2260.229,29.52,-0.5,-0.61
2263.311,29.52,-0.5,-0.61
2266.762,28.8,-0.26,-0.13
2269.803,28.8,-0.26,-0.13
2273.055,28.8,-0.26,-0.13
2276.4,28.8,-0.26,-0.13
2279.869,28.8,-0.26,-0.13
2284.222,29.28,-0.02,-0.37
2287.455,29.28,-0.02,-0.37
2289.881,29.28,-0.02,-0.37
2292.627,29.28,-0.02,-0.37
2295.87,29.28,-0.02,-0.37
2300.942,29.52,-0.26,-0.37
2304.291,29.52,-0.26,-0.37
2308.707,29.52,-0.26,-0.37
2312.445,29.52,-0.26,-0.37
2316.4,29.04,-0.5,-0.37
2320.268,29.04,-0.5,-0.37
2323.64,29.04,-0.5,-0.37
2329.963,29.76,-0.5,-0.37
2333.291,29.76,-0.5,-0.37
2335.919,29.76,-0.5,-0.37
2338.42,29.76,-0.5,-0.37
2341.259,29.76,-0.5,-0.37
2344.381,29.76,-0.5,-0.37
2347.481,29.76,-0.02,-0.37
2350.556,29.76,-0.02,-0.37
2353.51,29.76,-0.02,-0.37
2356.63,29.76,-0.02,-0.37
2360.538,29.76,-0.02,-0.37
2363.606,29.76,-0.02,-0.37
2368.404,30.24,-0.5,-0.13
2372.819,30.24,-0.5,-0.13
2375.774,30.24,-0.5,-0.13
2378.429,30.48,-0.26,-0.61
2380.651,30.48,-0.26,-0.61
2383.228,30.48,-0.26,-0.61
2385.581,30.48,-0.26,-0.61
2388.466,30.48,-0.26,-0.61
2391.752,30.48,-0.26,-0.61
2394.797,30.96,-0.26,-0.37
2401.496,30.96,-0.26,-0.37
2404.654,30.96,-0.26,-0.37
2407.853,30.96,-0.26,-0.37
2411.274,31.2,-0.5,-0.61
2413.894,31.2,-0.5,-0.61
2415.865,31.2,-0.5,-0.61
2417.89,31.2,-0.5,-0.61
2420.276,31.2,-0.5,-0.61
2423.642,31.2,-0.5,-0.61
2427.258,31.68,-0.02,-0.61
2430.615,31.68,-0.02,-0.61
2434.008,31.68,-0.02,-0.61
2438.116,31.68,-0.02,-0.61
