405.445,2.4,-0.26,-0.37
406.934,2.4,-0.26,-0.37
408.303,2.4,-0.26,-0.61
409.947,2.4,-0.26,-0.61
411.936,2.4,-0.26,-0.61
414.215,2.4,-0.26,-0.61
416.31,2.4,-0.26,-0.61
417.791,2.4,-0.26,-0.61
419.186,2.4,-0.26,-0.61
420.458,2.4,-0.26,-0.61
421.979,2.4,-0.26,-0.61
423.919,2.4,-0.26,-0.13
426.139,2.4,-0.26,-0.13
428.316,2.4,-0.26,-0.13
429.705,2.4,-0.26,-0.13
431.246,2.4,-0.26,-0.13
432.79,2.4,-0.26,-0.13
434.857,2.4,-0.26,-0.13
436.886,2.4,-0.26,-0.13
438.514,2.4,-0.26,-0.13
440.038,2.16,-0.5,-0.37
441.659,2.16,-0.5,-0.37
443.489,2.16,-0.5,-0.37
444.982,2.16,-0.5,-0.37
446.708,2.16,-0.5,-0.37
449.13,2.16,-0.5,-0.37
451.496,2.16,-0.5,-0.37
454.239,2.16,-0.5,-0.37
455.635,2.16,-0.5,-0.37
457.536,2.64,-0.02,-0.37
459.09,2.64,-0.02,-0.37
460.792,2.64,-0.02,-0.37
463.484,2.64,-0.02,-0.37
465.603,2.64,-0.02,-0.37
467.623,2.64,-0.02,-0.37
469.968,2.64,-0.02,-0.37
471.762,2.64,-0.02,-0.37
473.75,2.64,-0.02,-0.37
475.303,2.64,-0.02,-0.37
477.2,3.12,-0.26,-0.37
479.287,3.12,-0.26,-0.37
481.351,3.12,-0.26,-0.37
483.371,3.12,-0.26,-0.37
485.452,3.12,-0.26,-0.37
487.743,3.12,-0.26,-0.37
489.332,3.36,-0.5,-0.61
491.009,3.36,-0.5,-0.61
492.552,3.36,-0.5,-0.61
494.253,3.36,-0.5,-0.61
496.683,3.36,-0.5,-0.61
498.597,3.36,-0.5,-0.61
501.265,3.36,-0.5,-0.61
502.854,3.36,-0.5,-0.61
504.436,3.36,-0.26,-0.61
506.037,3.36,-0.26,-0.61
507.28,3.36,-0.26,-0.61
508.584,3.36,-0.26,-0.61
510.112,3.36,-0.26,-0.61
511.344,3.36,-0.26,-0.61
514.734,3.36,-0.26,-0.61
517.232,3.36,-0.26,-0.61
519.649,3.36,-0.26,-0.61
521.833,3.36,-0.5,-0.61
524.329,3.36,-0.5,-0.61
527.343,3.36,-0.5,-0.61
530.24,3.36,-0.5,-0.61
532.668,3.36,-0.5,-0.61
534.857,3.36,-0.5,-0.61
537.692,3.36,-0.5,-0.37
539.687,3.36,-0.5,-0.37
541.811,3.36,-0.5,-0.37
544.016,3.36,-0.5,-0.37
546.505,3.36,-0.5,-0.37
548.57,3.36,-0.5,-0.37
550.44,3.36,-0.5,-0.37
552.367,2.88,-0.02,-0.37
554.618,2.88,-0.02,-0.37
557.872,2.88,-0.02,-0.37
562.227,2.88,-0.02,-0.37
565.023,2.88,-0.02,-0.37
568.802,3.84,-0.5,-0.13
573.035,3.84,-0.5,-0.13
575.95,3.84,-0.5,-0.13
579.109,3.84,-0.5,-0.13
583.1,3.84,-0.5,-0.13
586.453,3.84,-0.02,-0.61
589.72,3.84,-0.02,-0.61
592.225,3.84,-0.02,-0.61
594.695,3.84,-0.02,-0.61
597.233,3.84,-0.02,-0.61
599.382,3.84,-0.02,-0.61
601.925,3.84,-0.26,-0.61
604.762,3.84,-0.26,-0.61
608.408,3.84,-0.26,-0.61
611.497,3.84,-0.26,-0.61
613.6,3.84,-0.26,-0.61
616.122,4.32,-0.26,-0.37
618.969,4.32,-0.26,-0.37
621.872,4.32,-0.26,-0.37
625.336,4.32,-0.26,-0.37
629.225,4.32,-0.26,-0.37
632.517,4.32,-0.26,-0.37
635.089,4.32,-0.26,-0.37
639.332,4.8,-0.5,-0.61
642.177,4.8,-0.5,-0.61
644.474,4.8,-0.5,-0.61
646.752,4.8,-0.5,-0.61
649.275,5.04,-0.26,-0.37
651.737,5.04,-0.26,-0.37
655.789,5.04,-0.26,-0.37
658.457,5.04,-0.26,-0.37
661.539,5.04,-0.26,-0.37
663.961,5.04,-0.26,-0.61
667.125,5.04,-0.26,-0.61
670.402,5.04,-0.26,-0.61
682.714,5.28,-0.5,-0.61
686.139,5.28,-0.5,-0.61
688.929,5.28,-0.5,-0.61
691.178,5.28,-0.5,-0.61
693.343,5.28,-0.5,-0.61
696.154,5.76,-0.5,-0.61
699.504,5.76,-0.5,-0.61
703.123,5.76,-0.5,-0.61
706.987,5.76,-0.5,-0.61
711.244,6.24,-0.5,-0.13
716.266,6.24,-0.5,-0.13
720.415,6.24,-0.5,-0.13
722.947,6.24,-0.5,-0.13
725.216,6.24,-0.5,-0.13
727.344,6.24,-0.5,-0.13
729.911,6,-0.02,-0.61
733.761,6,-0.02,-0.61
737.223,6,-0.02,-0.61
740.924,6,-0.02,-0.61
744.526,6.24,-0.26,-0.61
748.888,6.24,-0.26,-0.61
752.329,6.24,-0.26,-0.61
755.703,6.24,-0.26,-0.61
758.027,6.24,-0.26,-0.61
760.648,6.24,-0.5,-0.13
763.752,6.24,-0.5,-0.13
767.087,6.24,-0.5,-0.13
770.142,6.24,-0.5,-0.13
772.639,6.24,-0.5,-0.13
775.232,6.24,-0.5,-0.13
778.639,6.96,-0.26,-0.61
781.521,6.96,-0.26,-0.61
786.618,6.96,-0.26,-0.61
789.25,6.96,-0.26,-0.61
792.642,7.2,-0.5,-0.37
800.29,7.2,-0.5,-0.37
803.616,7.2,-0.5,-0.37
806.729,7.2,-0.5,-0.37
809.145,7.44,-0.02,-0.61
811.648,7.44,-0.02,-0.61
814.993,7.44,-0.02,-0.61
818.381,7.44,-0.02,-0.61
821.489,7.44,-0.02,-0.61
825.184,7.44,-0.02,-0.61
827.684,7.44,-0.26,-0.61
829.755,7.44,-0.26,-0.61
832.381,7.44,-0.26,-0.61
835.778,7.44,-0.26,-0.61
839.209,7.44,-0.26,-0.61
842.609,8.16,-0.02,-0.37
847.738,8.16,-0.02,-0.37
853.473,8.16,-0.02,-0.37
856.856,8.16,-0.26,-0.13
860.168,8.16,-0.26,-0.13
865.041,8.16,-0.26,-0.13
869.043,8.16,-0.26,-0.13
871.629,8.16,-0.26,-0.13
874.403,8.16,-0.5,-0.85
876.143,8.16,-0.5,-0.85
877.562,8.16,-0.5,-0.85
879.018,8.16,-0.5,-0.85
881.003,8.16,-0.5,-0.85
882.899,8.16,-0.5,-0.85
884.751,8.16,-0.5,-0.85
888.69,8.16,-0.5,-0.85
892.443,8.16,-0.26,-0.37
898.359,8.16,-0.26,-0.37
901.36,8.16,-0.26,-0.37
904.507,8.4,-0.5,-0.37
907.766,8.4,-0.5,-0.37
911.498,8.4,-0.5,-0.37
914.712,8.4,-0.5,-0.37
918.648,8.4,-0.5,-0.37
923.138,8.64,-0.26,-0.61
926.794,8.64,-0.26,-0.61
930.338,8.64,-0.26,-0.61
936.82,8.64,-0.26,-0.61
943.875,9.6,-0.02,-0.37
947.086,9.6,-0.02,-0.37
950.277,9.6,-0.02,-0.37
953.477,9.6,-0.26,-0.37
957.258,9.6,-0.26,-0.37
961.051,9.6,-0.26,-0.37
964.722,9.6,-0.26,-0.37
968.663,9.6,-0.26,-0.13
976.369,9.6,-0.26,-0.13
981.487,9.6,-0.26,-0.13
985.422,9.36,-0.02,-0.61
988.944,9.36,-0.02,-0.61
992.579,9.36,-0.02,-0.61
995.767,9.36,-0.02,-0.61
999.088,9.36,-0.02,-0.61
1001.593,9.36,-0.02,-0.61
1005.507,10.08,-0.02,-0.61
1009.212,10.08,-0.02,-0.61
1011.722,10.08,-0.02,-0.61
1014.461,10.08,-0.02,-0.61
1017.201,10.56,-0.5,-0.61
1021.81,10.56,-0.5,-0.61
1025.092,10.56,-0.5,-0.61
1027.878,10.56,-0.5,-0.61
1031.087,10.56,-0.5,-0.61
1034.446,10.8,-0.5,-0.37
1038.855,10.8,-0.5,-0.37
1042.101,10.8,-0.5,-0.37
1045.315,10.8,-0.5,-0.37
1048.471,10.8,-0.5,-0.37
1051.88,10.8,-0.26,-0.61
1056.523,10.8,-0.26,-0.61
1059.189,10.8,-0.26,-0.61
1061.322,10.8,-0.26,-0.61
1063.296,10.8,-0.26,-0.61
1065.474,10.8,-0.5,-0.61
1068.602,10.8,-0.5,-0.61
1071.219,10.8,-0.5,-0.61
1073.585,10.8,-0.5,-0.61
1075.226,10.8,-0.5,-0.61
1076.543,10.8,-0.5,-0.61
1077.741,10.8,-0.5,-0.61
1079.416,10.8,-0.5,-0.61
1081.051,10.8,-0.5,-0.61
1083.397,10.8,-0.5,-0.61
1085.15,10.8,-0.5,-0.61
1086.424,10.8,-0.5,-0.61
1087.765,10.8,-0.5,-0.61
1089.969,11.52,-0.74,-0.37
1091.531,11.52,-0.74,-0.37
1092.847,11.52,-0.74,-0.37
1094.028,11.52,-0.74,-0.37
1095.298,11.52,-0.74,-0.37
1096.856,11.52,-0.74,-0.37
1098.439,11.52,-0.5,-0.37
1100.232,11.52,-0.5,-0.37
1101.775,11.52,-0.5,-0.37
1103.192,11.52,-0.5,-0.37
1105.257,11.52,-0.5,-0.37
1106.965,11.52,-0.5,-0.37
1108.659,11.52,-0.5,-0.37
1110.458,11.52,-0.5,-0.37
1112.73,11.52,-0.5,-0.37
1114.405,11.52,-0.26,-0.37
1116.038,11.52,-0.26,-0.37
1118.547,11.52,-0.26,-0.37
1121.312,11.52,-0.26,-0.37
1123.881,11.52,-0.26,-0.37
1125.909,11.52,-0.26,-0.37
1127.99,11.52,-0.26,-0.37
1130.961,11.28,-0.5,-0.37
1133.545,11.28,-0.5,-0.37
1135.348,11.28,-0.5,-0.37
1137.103,11.28,-0.5,-0.37
1138.755,11.28,-0.5,-0.37
1140.124,11.28,-0.5,-0.37
1141.373,11.28,-0.5,-0.37
1142.633,11.28,-0.5,-0.37
1143.904,11.28,-0.5,-0.37
1145.234,11.28,-0.5,-0.37
1146.555,12.48,-0.02,-0.61
1147.772,12.48,-0.02,-0.61
1149.003,12.48,-0.02,-0.61
1150.522,12.48,-0.02,-0.61
1152.074,12.48,-0.02,-0.61
1153.831,12.48,-0.02,-0.61
1162.104,12.72,-0.02,-0.61
1164.431,12.72,-0.02,-0.61
1166.083,12.72,-0.02,-0.61
1170.308,12.72,-0.02,-0.61
1173.606,12.72,-0.02,-0.61
1176.132,12.72,-0.02,-0.61
1178.197,12.72,-0.02,-0.37
1179.654,12.72,-0.02,-0.37
1181.124,12.72,-0.02,-0.37
1182.759,12.72,-0.02,-0.37
1184.299,12.72,-0.02,-0.37
1185.953,12.72,-0.02,-0.37
1187.544,12.72,-0.02,-0.37
1191.972,12.72,-0.02,-0.37
1194.477,12.72,-0.5,-0.37
1196.662,12.72,-0.5,-0.37
1198.797,12.72,-0.5,-0.37
1201.426,12.72,-0.5,-0.37
1204.157,12.72,-0.5,-0.37
1206.752,12.72,-0.5,-0.37
1209.412,12.72,-0.5,-0.37
1211.952,13.2,-0.26,-0.13
1215.62,13.2,-0.26,-0.13
1219.507,13.2,-0.26,-0.13
1222.623,13.2,-0.26,-0.13
1225.927,13.44,-0.02,-0.61
1229.055,13.44,-0.02,-0.61
1231.961,13.44,-0.02,-0.61
1234.844,13.44,-0.02,-0.61
1238.001,13.44,-0.02,-0.61
1241.188,13.44,-0.02,-0.61
1243.689,13.68,-0.26,-0.37
1246.906,13.68,-0.26,-0.37
1250.38,13.68,-0.26,-0.37
1253.988,13.68,-0.26,-0.37
1256.734,13.68,-0.26,-0.37
1259.108,13.92,-0.02,-0.61
1261.439,13.92,-0.02,-0.61
1264.81,13.92,-0.02,-0.61
1270.346,13.92,-0.02,-0.61
1272.747,13.92,-0.02,-0.61
1275.399,14.4,-0.26,-0.61
1287.476,14.4,-0.26,-0.61
1289.848,14.64,-0.02,-0.61
1293.164,14.64,-0.02,-0.61
1295.317,14.64,-0.02,-0.61
1298.22,14.64,-0.02,-0.61
1301.074,14.64,-0.02,-0.61
1304.175,14.64,-0.02,-0.61
1306.985,14.88,-0.02,-0.61
1310.012,14.88,-0.02,-0.61
1313.623,14.88,-0.02,-0.61
1317.206,14.88,-0.02,-0.61
1320.161,14.88,-0.02,-0.61
1323.073,14.88,-0.5,-0.13
1325.777,14.88,-0.5,-0.13
1327.991,14.88,-0.5,-0.13
1330.172,14.88,-0.5,-0.13
1333.368,14.88,-0.5,-0.13
1337.426,14.88,-0.5,-0.13
1340.423,15.12,-0.02,-0.37
1343.037,15.12,-0.02,-0.37
1345.407,15.12,-0.02,-0.37
1348.021,15.12,-0.02,-0.37
1350.729,15.12,-0.02,-0.37
1353.491,15.12,-0.02,-0.37
1358.54,15.6,-0.02,-0.13
1361.652,15.6,-0.02,-0.13
1364.579,15.6,-0.02,-0.13
1367.887,15.6,-0.02,-0.13
1370.259,16.08,-0.02,-0.85
1372.447,16.08,-0.02,-0.85
1374.861,16.08,-0.02,-0.85
1377.244,16.08,-0.02,-0.85
1379.23,16.08,-0.02,-0.85
1381.031,16.08,-0.02,-0.85
1382.559,16.08,-0.02,-0.85
1384.106,16.08,-0.02,-0.85
1385.544,16.08,-0.02,-0.85
1386.986,16.08,-0.26,-0.61
1388.655,16.08,-0.26,-0.61
1390.579,16.08,-0.26,-0.61
1392.724,16.08,-0.26,-0.61
1394.691,16.08,-0.26,-0.61
1396.963,16.08,-0.26,-0.61
1399.317,16.08,-0.26,-0.61
1401.739,16.08,-0.26,-0.61
1403.56,16.32,-0.26,-0.37
1405.191,16.32,-0.26,-0.37
1409.655,16.32,-0.26,-0.37
1413.273,16.32,-0.26,-0.37
1416.166,16.32,-0.26,-0.37
1418.865,16.32,-0.26,-0.37
1421.52,16.32,-0.26,-0.37
1425.228,16.32,-0.26,-0.37
1428.651,16.32,-0.26,-0.37
1431.323,16.32,-0.26,-0.37
1434.224,16.56,-0.26,-0.85
1437.056,16.56,-0.26,-0.85
1439.533,16.56,-0.26,-0.85
1442.299,16.56,-0.26,-0.85
1444.694,16.56,-0.26,-0.85
1447.319,16.56,-0.26,-0.85
1449.926,16.8,-0.02,-0.37
1453.144,16.8,-0.02,-0.37
1456.895,16.8,-0.02,-0.37
1460.47,16.8,-0.02,-0.37
1463.217,16.8,-0.02,-0.37
1466.451,17.28,-0.5,-0.13
1468.6,17.28,-0.5,-0.13
1470.75,17.28,-0.5,-0.13
1474.546,17.28,-0.5,-0.13
1477.119,17.28,-0.5,-0.13
1479.144,17.28,-0.5,-0.13
1480.894,17.28,-0.5,-0.13
1482.613,17.52,-0.02,-0.13
1484.426,17.52,-0.02,-0.13
1487.653,17.52,-0.02,-0.13
1489.953,17.52,-0.02,-0.13
1492.963,17.52,-0.02,-0.13
1496.371,17.52,-0.02,-0.13
1499.266,17.52,-0.5,-0.13
1501.632,17.52,-0.5,-0.13
1503.877,17.52,-0.5,-0.13
1505.974,17.52,-0.5,-0.13
1508.713,17.52,-0.5,-0.13
1511.167,17.52,-0.5,-0.13
1514.064,18,-0.26,-0.85
1518.22,18,-0.26,-0.85
1521.083,18,-0.26,-0.85
1524.024,18,-0.26,-0.85
1527.984,18,-0.26,-0.85
1531.518,18.96,-0.5,-0.37
1536.021,18.96,-0.5,-0.37
1539.014,18.96,-0.5,-0.37
1542.478,18.96,-0.5,-0.37
1545.794,18.48,-0.02,-0.61
1549.124,18.48,-0.02,-0.61
1552.343,18.48,-0.02,-0.61
1555.805,18.48,-0.02,-0.61
1558.858,18.48,-0.02,-0.61
1562.151,18.72,-0.5,-0.13
1565.13,18.72,-0.5,-0.13
1568.579,18.72,-0.5,-0.13
1572.565,18.72,-0.5,-0.13
1576.478,18.72,-0.5,-0.13
1580.854,18.72,-0.5,-0.37
1584.302,18.72,-0.5,-0.37
1587.188,18.72,-0.5,-0.37
1590.439,18.72,-0.5,-0.37
1594.226,18.72,-0.5,-0.37
1597.575,18.72,-0.5,-0.37
1600.651,18.72,-0.5,-0.37
1603.917,18.72,-0.5,-0.37
1607.597,18.72,-0.5,-0.37
1612.142,19.2,-0.5,-0.37
1615.018,19.2,-0.5,-0.37
1617.67,19.2,-0.5,-0.37
1620.009,19.2,-0.5,-0.37
1622.275,19.2,-0.5,-0.37
1624.523,19.2,-0.5,-0.37
1626.509,19.2,-0.26,-0.37
1629.305,19.2,-0.26,-0.37
1632.701,19.2,-0.26,-0.37
1636.418,19.2,-0.26,-0.37
1640.337,19.2,-0.26,-0.37
1643.182,19.92,-0.5,-0.13
1646.117,19.92,-0.5,-0.13
1649.103,19.92,-0.5,-0.13
1651.503,19.92,-0.5,-0.13
1654.495,19.92,-0.5,-0.13
1657.934,19.92,-0.5,-0.13
1663.127,19.92,-0.26,-0.61
1667.022,19.92,-0.26,-0.61
1670.45,19.92,-0.26,-0.61
1673.842,20.16,-0.26,-0.37
1676.85,20.16,-0.26,-0.37
1680.835,20.16,-0.26,-0.37
1683.323,20.16,-0.26,-0.37
1685.963,20.16,-0.26,-0.37
1715.13,21.12,-0.26,-0.37
1719.696,21.12,-0.26,-0.37
1722.854,21.12,-0.02,-0.85
1725.965,21.12,-0.02,-0.85
1728.761,21.12,-0.02,-0.85
1731.52,21.12,-0.02,-0.85
1734.241,21.12,-0.02,-0.85
1737.678,21.12,-0.02,-0.85
1741.608,21.12,-0.02,-0.61
1745.28,21.12,-0.02,-0.61
1749.73,21.12,-0.02,-0.61
1753.254,21.12,-0.02,-0.61
1758.194,21.36,-0.02,-0.37
1762.823,21.36,-0.02,-0.37
1766.362,21.36,-0.02,-0.37
1770.823,23.04,-0.02,-0.13
1774.695,23.04,-0.02,-0.13
1778.157,23.04,-0.02,-0.13
1782.147,23.04,-0.02,-0.13
1787.823,21.84,-0.26,-0.61
1792.163,21.84,-0.26,-0.61
1795.849,21.84,-0.26,-0.61
1800.415,21.84,-0.26,-0.61
1804.547,21.84,-0.5,-0.61
1808.226,21.84,-0.5,-0.61
1812.179,21.84,-0.5,-0.61
1817.106,21.84,-0.5,-0.61
1820.722,22.8,-0.02,-0.37
1824.435,22.8,-0.02,-0.37
1828.101,22.8,-0.02,-0.37
1831.697,22.8,-0.02,-0.37
1837.946,23.28,-0.02,-0.13
1840.893,23.28,-0.02,-0.13
1844.328,23.28,-0.02,-0.13
1847.771,23.28,-0.02,-0.13
1853.903,23.28,-0.5,-0.37
1858.439,23.28,-0.5,-0.37
1860.826,23.28,-0.5,-0.37
1863.461,23.28,-0.5,-0.37
1865.368,23.28,-0.5,-0.37
1868.514,23.28,-0.26,-0.61
1881.604,23.28,-0.26,-0.61
1883.778,23.52,-0.02,-0.61
1885.99,23.52,-0.02,-0.61
1889.7,23.52,-0.02,-0.61
1891.557,23.52,-0.02,-0.61
1893.343,23.52,-0.02,-0.61
1897.541,23.52,-0.02,-0.61
1901.076,23.76,-0.02,-0.61
1907.837,23.76,-0.02,-0.61
1911.286,23.76,-0.02,-0.61
1915.992,23.76,-0.26,-0.37
1919.496,23.76,-0.26,-0.37
1922.721,23.76,-0.26,-0.37
1925.964,23.76,-0.26,-0.37
1932.221,24,-0.26,-0.37
1943.974,24,-0.26,-0.37
1946.383,24.24,-0.02,-0.13
1956.05,24.24,-0.02,-0.13
1960.509,24.24,-0.02,-0.13
1967.534,24.48,-0.26,-0.61
1973.346,24.48,-0.26,-0.61
1977.08,24.48,-0.26,-0.61
1981.621,24.72,-0.5,-0.61
1984.788,24.72,-0.5,-0.61
1992.138,24.72,-0.5,-0.61
1994.223,25.2,-0.26,-0.61
2000.546,25.2,-0.26,-0.61
2004.941,25.2,-0.26,-0.61
2011.696,25.44,-0.5,-0.37
2016.041,25.44,-0.5,-0.37
2019.115,25.44,-0.5,-0.37
2022.684,25.44,-0.5,-0.37
2025.911,25.2,-0.02,-0.37
2035.961,25.2,-0.02,-0.37
2039.278,25.2,-0.02,-0.37
2042.388,25.68,-0.26,-0.13
2048.167,25.68,-0.26,-0.13
2051.287,25.68,-0.26,-0.13
2055.597,25.68,-0.26,-0.13
2059.608,26.16,-0.26,-0.13
2063.005,26.16,-0.26,-0.13
2066.705,26.16,-0.26,-0.13
2069.966,26.16,-0.26,-0.13
2074.655,26.4,-0.26,-0.37
2082.371,26.4,-0.26,-0.37
2088.163,26.4,-0.26,-0.37
2091.522,26.4,-0.26,-0.61
2094.161,26.4,-0.26,-0.61
2097.985,26.4,-0.26,-0.61
2102.263,26.4,-0.26,-0.61
2104.94,26.4,-0.26,-0.61
2107.357,26.88,-0.26,-0.37
2109.717,26.88,-0.26,-0.37
2112.057,26.88,-0.26,-0.37
2117.007,26.88,-0.26,-0.37
2120.728,26.88,-0.26,-0.37
2124.369,26.64,-0.5,-0.61
2126.782,26.64,-0.5,-0.61
2129.722,26.64,-0.5,-0.61
2133.09,26.64,-0.5,-0.61
2137.753,27.12,-0.02,-0.13
2141.93,27.12,-0.02,-0.13
2145.996,27.12,-0.02,-0.13
2150.437,27.12,-0.02,-0.13
2153.64,27.12,-0.02,-0.13
2156.663,27.12,-0.02,-0.37
2161.92,27.12,-0.02,-0.37
2164.996,27.12,-0.02,-0.37
2168.099,27.12,-0.02,-0.37
2170.347,27.36,-0.26,-0.61
2173.507,27.36,-0.26,-0.61
2176.586,27.36,-0.26,-0.61
2179.818,27.36,-0.26,-0.61
2184.467,27.36,-0.26,-0.61
2189.755,27.84,-0.26,-0.13
2193.404,27.84,-0.26,-0.13
2195.487,27.84,-0.26,-0.13
