243.505,26.88,-0.26,-0.37
244.551,26.88,-0.26,-0.37
245.545,26.88,-0.26,-0.37
247.028,26.88,-0.26,-0.37
248.241,26.88,-0.26,-0.37
249.323,26.88,-0.26,-0.37
250.599,29.28,-0.5,-0.37
252.079,29.28,-0.5,-0.37
253.13,29.28,-0.5,-0.37
254.193,29.28,-0.5,-0.37
255.199,29.28,-0.5,-0.37
256.299,29.28,-0.5,-0.37
257.343,29.28,-0.5,-0.37
258.416,29.28,-0.5,-0.37
259.48,29.28,-0.5,-0.37
260.54,29.28,-0.5,-0.37
261.64,29.28,-0.5,-0.37
262.925,29.28,-0.5,-0.37
264.11,29.28,-0.5,-0.37
265.179,29.28,-0.5,-0.37
266.279,29.28,-0.5,-0.37
267.785,30.72,-0.26,-0.13
269.381,30.72,-0.26,-0.13
270.585,30.72,-0.26,-0.13
271.968,30.72,-0.26,-0.13
273.043,30.72,-0.26,-0.13
274.04,30.72,-0.26,-0.13
274.976,30.72,-0.26,-0.13
276.025,30.72,-0.26,-0.13
277.04,30.72,-0.26,-0.13
278.041,30.72,-0.26,-0.13
279.087,30.72,-0.26,-0.13
280.096,30.72,-0.26,-0.13
281.162,30.72,-0.26,-0.13
283.251,32.88,-0.26,-0.13
285.452,32.88,-0.26,-0.13
287.015,32.88,-0.26,-0.13
289.684,32.88,-0.26,-0.13
291.79,32.88,-0.26,-0.13
293.706,32.88,-0.26,-0.13
295.632,32.88,-0.26,-0.13
297.578,32.88,-0.26,-0.13
299.576,34.32,-0.26,-0.13
301.373,34.32,-0.26,-0.13
303.182,34.32,-0.26,-0.13
304.95,34.32,-0.26,-0.13
306.681,34.32,-0.26,-0.13
308.549,34.32,-0.26,-0.13
309.917,34.32,-0.26,-0.13
311.293,34.32,-0.26,-0.13
315.076,36,-0.26,-0.37
316.558,36,-0.26,-0.37
317.813,36,-0.26,-0.37
318.92,36,-0.26,-0.37
320.179,36,-0.26,-0.37
321.231,36,-0.26,-0.37
322.271,36,-0.26,-0.37
323.504,36,-0.26,-0.37
327.286,36,-0.26,-0.37
328.412,36,-0.26,-0.37
329.601,36,-0.26,-0.37
330.721,37.44,-0.5,-0.13
332.256,37.44,-0.5,-0.13
333.791,37.44,-0.5,-0.13
335.089,37.44,-0.5,-0.13
336.307,37.44,-0.5,-0.13
337.436,37.44,-0.5,-0.13
338.564,37.44,-0.5,-0.13
339.642,37.44,-0.5,-0.13
340.841,37.44,-0.5,-0.13
342.058,37.44,-0.5,-0.13
343.356,37.44,-0.5,-0.13
344.658,37.44,-0.5,-0.13
345.87,37.44,-0.5,-0.13
347.003,39.12,-0.02,-0.13
348.296,39.12,-0.02,-0.13
350.075,39.12,-0.02,-0.13
351.349,39.12,-0.02,-0.13
352.582,39.12,-0.02,-0.13
353.975,39.12,-0.02,-0.13
355.907,39.12,-0.02,-0.13
357.347,39.12,-0.02,-0.13
358.859,39.12,-0.02,-0.13
365.673,39.84,-0.26,-0.61
367.373,39.84,-0.26,-0.61
369.321,39.84,-0.26,-0.61
371.446,39.84,-0.26,-0.61
373.486,39.84,-0.26,-0.61
375.509,39.84,-0.26,-0.61
377.46,39.84,-0.26,-0.61
379.238,40.32,-0.5,-0.37
380.433,40.32,-0.5,-0.37
381.577,40.32,-0.5,-0.37
382.628,40.32,-0.5,-0.37
383.721,40.32,-0.5,-0.37
385.36,40.32,-0.5,-0.37
387.129,40.32,-0.5,-0.37
388.323,40.32,-0.5,-0.37
389.464,40.32,-0.5,-0.37
390.553,40.32,-0.5,-0.37
391.624,40.32,-0.5,-0.37
392.771,40.32,-0.5,-0.37
394.097,40.32,-0.5,-0.37
395.471,40.32,-0.5,-0.37
396.914,40.8,-0.26,-0.13
398.289,40.8,-0.26,-0.13
400.024,40.8,-0.26,-0.13
401.318,40.8,-0.26,-0.13
402.401,40.8,-0.26,-0.13
403.971,40.8,-0.26,-0.13
405.521,40.8,-0.26,-0.13
406.944,40.8,-0.26,-0.13
408.136,40.8,-0.26,-0.13
409.434,40.8,-0.26,-0.13
411.249,40.8,-0.26,-0.13
413.655,41.28,-0.26,-0.37
415.665,41.28,-0.26,-0.37
418.18,41.28,-0.26,-0.37
420.03,41.28,-0.26,-0.37
421.998,41.28,-0.26,-0.37
423.748,41.28,-0.26,-0.37
425.914,41.28,-0.26,-0.37
427.504,41.52,-0.74,-0.61
429.222,41.52,-0.74,-0.61
431.205,41.52,-0.74,-0.61
433.364,41.52,-0.74,-0.61
435.532,41.52,-0.74,-0.61
437.491,41.52,-0.74,-0.61
439.363,41.52,-0.74,-0.61
441.141,41.52,-0.74,-0.61
443.124,41.52,-0.74,-0.61
445.319,41.52,-0.26,-0.37
446.859,41.52,-0.26,-0.37
448.239,41.52,-0.26,-0.37
450.076,41.52,-0.26,-0.37
451.329,41.52,-0.26,-0.37
452.435,41.52,-0.26,-0.37
453.813,41.52,-0.26,-0.37
455.222,41.52,-0.26,-0.37
456.415,41.52,-0.26,-0.37
457.516,41.52,-0.26,-0.37
460.298,41.52,-0.26,-0.37
462.534,41.28,-0.02,-0.37
464.479,41.28,-0.02,-0.37
466.286,41.28,-0.02,-0.37
468.177,41.28,-0.02,-0.37
469.446,41.28,-0.02,-0.37
471.991,41.28,-0.02,-0.37
473.821,41.28,-0.02,-0.37
475.631,41.28,-0.02,-0.37
477.551,41.76,-0.02,-0.61
480.746,41.76,-0.02,-0.61
482.705,41.76,-0.02,-0.61
484.654,41.76,-0.02,-0.61
487.573,41.76,-0.02,-0.61
490.746,41.76,-0.02,-0.61
493.692,41.76,-0.5,-0.13
497.425,41.76,-0.5,-0.13
499.147,41.76,-0.5,-0.13
500.979,41.76,-0.5,-0.13
503.131,41.76,-0.5,-0.13
505.057,41.76,-0.5,-0.13
507.354,41.76,-0.5,-0.13
509.85,41.76,-0.26,-0.37
511.865,41.76,-0.26,-0.37
513.95,41.76,-0.26,-0.37
515.856,41.76,-0.26,-0.37
518.099,41.76,-0.26,-0.37
520.735,41.76,-0.26,-0.37
523.239,41.76,-0.26,-0.37
525.716,41.76,-0.26,-0.37
528.363,41.76,-0.26,-0.37
530.854,41.76,-0.26,-0.37
533.3,41.76,-0.26,-0.37
535.818,41.76,-0.26,-0.37
538.769,41.76,-0.26,-0.37
541.702,42,-0.26,-0.61
544.282,42,-0.26,-0.61
547.2,42,-0.26,-0.61
550.823,42,-0.26,-0.61
553.37,42,-0.26,-0.61
556.168,42,-0.26,-0.61
558.807,41.76,-0.26,-0.37
561.696,41.76,-0.26,-0.37
564.051,41.76,-0.26,-0.37
566.063,41.76,-0.26,-0.37
568.606,41.76,-0.26,-0.37
570.856,41.76,-0.26,-0.37
573.384,42,-0.26,-0.37
575.431,42,-0.26,-0.37
577.255,42,-0.26,-0.37
579.124,42,-0.26,-0.37
581.276,42,-0.26,-0.37
583.654,42,-0.26,-0.37
586.056,42,-0.26,-0.37
588.377,42,-0.26,-0.37
590.63,42,-0.02,-0.61
592.64,42,-0.02,-0.61
594.528,42,-0.02,-0.61
595.772,42,-0.02,-0.61
597.346,42,-0.02,-0.61
598.673,42,-0.02,-0.61
599.844,42,-0.02,-0.61
600.947,42,-0.02,-0.61
602.107,42,-0.02,-0.61
603.165,42,-0.02,-0.61
604.219,42,-0.02,-0.61
605.361,42.48,-0.74,-0.61
